repo_id,repo_name,repo_url,repo_api_url,contributor_id,contributor_login,contributor_type,contributor_url,contributor_api_url,timestamp_extract
129821274,datascienceimih/atividade-04-mais-analises-com-enade-ptkutsch,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-ptkutsch,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-ptkutsch,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925653
129656799,datascienceimih/atividade-04-mais-analises-com-enade-larissabioinfo,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-larissabioinfo,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-larissabioinfo,36868597,larissabioinfo,User,https://github.com/larissabioinfo,https://api.github.com/users/larissabioinfo,1589925653
129656799,datascienceimih/atividade-04-mais-analises-com-enade-larissabioinfo,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-larissabioinfo,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-larissabioinfo,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925653
129621821,datascienceimih/atividade-04-mais-analises-com-enade-nelsonnolasco,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-nelsonnolasco,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-nelsonnolasco,33636606,nelsonnolasco,User,https://github.com/nelsonnolasco,https://api.github.com/users/nelsonnolasco,1589925654
129621821,datascienceimih/atividade-04-mais-analises-com-enade-nelsonnolasco,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-nelsonnolasco,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-nelsonnolasco,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925654
129519659,datascienceimih/atividade-04-mais-analises-com-enade-edesiorocha,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-edesiorocha,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-edesiorocha,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925654
126251405,datascienceimih/atividade-04-mais-analises-com-enade-gersonvneto,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-gersonvneto,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-gersonvneto,29665944,gersonvneto,User,https://github.com/gersonvneto,https://api.github.com/users/gersonvneto,1589925654
126251405,datascienceimih/atividade-04-mais-analises-com-enade-gersonvneto,https://github.com/datascienceimih/atividade-04-mais-analises-com-enade-gersonvneto,https://api.github.com/repos/datascienceimih/atividade-04-mais-analises-com-enade-gersonvneto,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925654
224765889,TomLuiz/data-analyst-INEP-ENADE-2009TO2013,https://github.com/TomLuiz/data-analyst-INEP-ENADE-2009TO2013,https://api.github.com/repos/TomLuiz/data-analyst-INEP-ENADE-2009TO2013,57255197,TomLuiz,User,https://github.com/TomLuiz,https://api.github.com/users/TomLuiz,1589925655
59422273,AlexAvilaSilva/banocdedadosenade,https://github.com/AlexAvilaSilva/banocdedadosenade,https://api.github.com/repos/AlexAvilaSilva/banocdedadosenade,18562262,IraOliveira,User,https://github.com/IraOliveira,https://api.github.com/users/IraOliveira,1589925655
192407131,LuaraGoulart/AnalisedeDados-NiveldeInstrucaoEducacionalBR,https://github.com/LuaraGoulart/AnalisedeDados-NiveldeInstrucaoEducacionalBR,https://api.github.com/repos/LuaraGoulart/AnalisedeDados-NiveldeInstrucaoEducacionalBR,51928650,LuaraGoulart,User,https://github.com/LuaraGoulart,https://api.github.com/users/LuaraGoulart,1589925656
87209088,jhmedeiros/Censo-Escolar,https://github.com/jhmedeiros/Censo-Escolar,https://api.github.com/repos/jhmedeiros/Censo-Escolar,20303991,jhmedeiros,User,https://github.com/jhmedeiros,https://api.github.com/users/jhmedeiros,1589925656
123803773,klbr/censo-escolar-ce-etl,https://github.com/klbr/censo-escolar-ce-etl,https://api.github.com/repos/klbr/censo-escolar-ce-etl,554798,klbr,User,https://github.com/klbr,https://api.github.com/users/klbr,1589925656
46833378,heronsanches/micro_censo_escolar_2014,https://github.com/heronsanches/micro_censo_escolar_2014,https://api.github.com/repos/heronsanches/micro_censo_escolar_2014,2800472,heronsanches,User,https://github.com/heronsanches,https://api.github.com/users/heronsanches,1589925657
212158642,voigtjessica/censo_escolar_API,https://github.com/voigtjessica/censo_escolar_API,https://api.github.com/repos/voigtjessica/censo_escolar_API,23560363,voigtjessica,User,https://github.com/voigtjessica,https://api.github.com/users/voigtjessica,1589925658
140997516,jplpereira/censo-escolar-2017,https://github.com/jplpereira/censo-escolar-2017,https://api.github.com/repos/jplpereira/censo-escolar-2017,13935419,jplpereira,User,https://github.com/jplpereira,https://api.github.com/users/jplpereira,1589925658
164744612,ProjetosDW-2018-2/censo-escolar-inep,https://github.com/ProjetosDW-2018-2/censo-escolar-inep,https://api.github.com/repos/ProjetosDW-2018-2/censo-escolar-inep,18198972,chicoqueiroga,User,https://github.com/chicoqueiroga,https://api.github.com/users/chicoqueiroga,1589925658
187724437,igornfaustino/database_censo_escolar,https://github.com/igornfaustino/database_censo_escolar,https://api.github.com/repos/igornfaustino/database_censo_escolar,17664590,igornfaustino,User,https://github.com/igornfaustino,https://api.github.com/users/igornfaustino,1589925659
187724437,igornfaustino/database_censo_escolar,https://github.com/igornfaustino/database_censo_escolar,https://api.github.com/repos/igornfaustino/database_censo_escolar,28939904,claudiaps,User,https://github.com/claudiaps,https://api.github.com/users/claudiaps,1589925659
187724437,igornfaustino/database_censo_escolar,https://github.com/igornfaustino/database_censo_escolar,https://api.github.com/repos/igornfaustino/database_censo_escolar,9222529,JenniferIzabel,User,https://github.com/JenniferIzabel,https://api.github.com/users/JenniferIzabel,1589925659
187724437,igornfaustino/database_censo_escolar,https://github.com/igornfaustino/database_censo_escolar,https://api.github.com/repos/igornfaustino/database_censo_escolar,28969361,jonfel,User,https://github.com/jonfel,https://api.github.com/users/jonfel,1589925659
187724437,igornfaustino/database_censo_escolar,https://github.com/igornfaustino/database_censo_escolar,https://api.github.com/repos/igornfaustino/database_censo_escolar,13877877,gabrielCorreaCordeiro,User,https://github.com/gabrielCorreaCordeiro,https://api.github.com/users/gabrielCorreaCordeiro,1589925659
225052173,deeplearningunb/censo_escolar_previsao_reprovacao,https://github.com/deeplearningunb/censo_escolar_previsao_reprovacao,https://api.github.com/repos/deeplearningunb/censo_escolar_previsao_reprovacao,13935419,jplpereira,User,https://github.com/jplpereira,https://api.github.com/users/jplpereira,1589925659
194719911,cyro-garcez/censo-escolar-2018,https://github.com/cyro-garcez/censo-escolar-2018,https://api.github.com/repos/cyro-garcez/censo-escolar-2018,52359937,cyro-garcez,User,https://github.com/cyro-garcez,https://api.github.com/users/cyro-garcez,1589925660
115279570,rafaelsagawe/Sistema.Escola,https://github.com/rafaelsagawe/Sistema.Escola,https://api.github.com/repos/rafaelsagawe/Sistema.Escola,12927040,rafaelsagawe,User,https://github.com/rafaelsagawe,https://api.github.com/users/rafaelsagawe,1589925660
76978280,brunomfonseca/censoEscolar,https://github.com/brunomfonseca/censoEscolar,https://api.github.com/repos/brunomfonseca/censoEscolar,17716905,brunomfonseca,User,https://github.com/brunomfonseca,https://api.github.com/users/brunomfonseca,1589925660
224201064,luangcandido/TCC,https://github.com/luangcandido/TCC,https://api.github.com/repos/luangcandido/TCC,45583645,luangcandido,User,https://github.com/luangcandido,https://api.github.com/users/luangcandido,1589925661
216102653,guidinhani/IC2019,https://github.com/guidinhani/IC2019,https://api.github.com/repos/guidinhani/IC2019,49656298,guidinhani,User,https://github.com/guidinhani,https://api.github.com/users/guidinhani,1589925661
212104353,elvismelo/firstanalyse-jogoeducacionaltis,https://github.com/elvismelo/firstanalyse-jogoeducacionaltis,https://api.github.com/repos/elvismelo/firstanalyse-jogoeducacionaltis,28549856,elvismelo,User,https://github.com/elvismelo,https://api.github.com/users/elvismelo,1589925661
146295279,mirarcle/projetobd2,https://github.com/mirarcle/projetobd2,https://api.github.com/repos/mirarcle/projetobd2,22856967,mirarcle,User,https://github.com/mirarcle,https://api.github.com/users/mirarcle,1589925662
146295279,mirarcle/projetobd2,https://github.com/mirarcle/projetobd2,https://api.github.com/repos/mirarcle/projetobd2,19380148,Sineek,User,https://github.com/Sineek,https://api.github.com/users/Sineek,1589925662
238344379,rafaelmegda/iniciacao-cientifica-PROJETO-E-ANALISE-SINTATICA-DE-LINGUAGEM-DE-PROGRAMACAO-EDUCACIONAL,https://github.com/rafaelmegda/iniciacao-cientifica-PROJETO-E-ANALISE-SINTATICA-DE-LINGUAGEM-DE-PROGRAMACAO-EDUCACIONAL,https://api.github.com/repos/rafaelmegda/iniciacao-cientifica-PROJETO-E-ANALISE-SINTATICA-DE-LINGUAGEM-DE-PROGRAMACAO-EDUCACIONAL,29122840,rafaelmegda,User,https://github.com/rafaelmegda,https://api.github.com/users/rafaelmegda,1589925662
251589433,OsvaldoAmorim/AS-Educacional,https://github.com/OsvaldoAmorim/AS-Educacional,https://api.github.com/repos/OsvaldoAmorim/AS-Educacional,62940620,OsvaldoAmorim,User,https://github.com/OsvaldoAmorim,https://api.github.com/users/OsvaldoAmorim,1589925663
134410026,fnw/dados-enade-visualizacao-2018-1,https://github.com/fnw/dados-enade-visualizacao-2018-1,https://api.github.com/repos/fnw/dados-enade-visualizacao-2018-1,5932488,fnw,User,https://github.com/fnw,https://api.github.com/users/fnw,1589925663
63202281,neylsoncrepalde/Enade,https://github.com/neylsoncrepalde/Enade,https://api.github.com/repos/neylsoncrepalde/Enade,17830028,neylsoncrepalde,User,https://github.com/neylsoncrepalde,https://api.github.com/users/neylsoncrepalde,1589925663
157411982,EddieKaleb/enade-ufcg,https://github.com/EddieKaleb/enade-ufcg,https://api.github.com/repos/EddieKaleb/enade-ufcg,13735992,EddieKaleb,User,https://github.com/EddieKaleb,https://api.github.com/users/EddieKaleb,1589925664
134228651,junglejf/Data-Science-of-ENADE,https://github.com/junglejf/Data-Science-of-ENADE,https://api.github.com/repos/junglejf/Data-Science-of-ENADE,12838919,junglejf,User,https://github.com/junglejf,https://api.github.com/users/junglejf,1589925664
92205445,GuiMM/VisEnade,https://github.com/GuiMM/VisEnade,https://api.github.com/repos/GuiMM/VisEnade,9899981,leobri93,User,https://github.com/leobri93,https://api.github.com/users/leobri93,1589925665
92205445,GuiMM/VisEnade,https://github.com/GuiMM/VisEnade,https://api.github.com/repos/GuiMM/VisEnade,11179757,GuiMM,User,https://github.com/GuiMM,https://api.github.com/users/GuiMM,1589925665
197677677,tuchinski/apsLabBancoDados,https://github.com/tuchinski/apsLabBancoDados,https://api.github.com/repos/tuchinski/apsLabBancoDados,18310704,tuchinski,User,https://github.com/tuchinski,https://api.github.com/users/tuchinski,1589925665
101703592,crviana/md_enade,https://github.com/crviana/md_enade,https://api.github.com/repos/crviana/md_enade,19411695,crviana,User,https://github.com/crviana,https://api.github.com/users/crviana,1589925665
83886790,vilarino/enade,https://github.com/vilarino/enade,https://api.github.com/repos/vilarino/enade,5432120,vilarino,User,https://github.com/vilarino,https://api.github.com/users/vilarino,1589925666
224418338,EricaSantos2109/Analise-de-dados-ENADE2015,https://github.com/EricaSantos2109/Analise-de-dados-ENADE2015,https://api.github.com/repos/EricaSantos2109/Analise-de-dados-ENADE2015,45368525,EricaSantos2109,User,https://github.com/EricaSantos2109,https://api.github.com/users/EricaSantos2109,1589925666
225176754,EricaSantos2109/Analise-de-dados-ENADE2017,https://github.com/EricaSantos2109/Analise-de-dados-ENADE2017,https://api.github.com/repos/EricaSantos2109/Analise-de-dados-ENADE2017,45368525,EricaSantos2109,User,https://github.com/EricaSantos2109,https://api.github.com/users/EricaSantos2109,1589925667
199077598,rbsdev/rank-escolas-2018,https://github.com/rbsdev/rank-escolas-2018,https://api.github.com/repos/rbsdev/rank-escolas-2018,13855182,Hermeswdk,User,https://github.com/Hermeswdk,https://api.github.com/users/Hermeswdk,1589925667
155562521,valmirozuno/Analise_Censo_Escolar_2017_1BIO2INFO,https://github.com/valmirozuno/Analise_Censo_Escolar_2017_1BIO2INFO,https://api.github.com/repos/valmirozuno/Analise_Censo_Escolar_2017_1BIO2INFO,36055343,valmirozuno,User,https://github.com/valmirozuno,https://api.github.com/users/valmirozuno,1589925667
155562521,valmirozuno/Analise_Censo_Escolar_2017_1BIO2INFO,https://github.com/valmirozuno/Analise_Censo_Escolar_2017_1BIO2INFO,https://api.github.com/repos/valmirozuno/Analise_Censo_Escolar_2017_1BIO2INFO,8961157,DaniloRodrigo,User,https://github.com/DaniloRodrigo,https://api.github.com/users/DaniloRodrigo,1589925667
224528493,LuisGuilhermeSousa/Analise-de-Dados_Microdados-INEP,https://github.com/LuisGuilhermeSousa/Analise-de-Dados_Microdados-INEP,https://api.github.com/repos/LuisGuilhermeSousa/Analise-de-Dados_Microdados-INEP,56441318,LuisGuilhermeSousa,User,https://github.com/LuisGuilhermeSousa,https://api.github.com/users/LuisGuilhermeSousa,1589925668
222164324,Renatolopo62/Banco-de-dados-inep,https://github.com/Renatolopo62/Banco-de-dados-inep,https://api.github.com/repos/Renatolopo62/Banco-de-dados-inep,55003800,Renatolopo62,User,https://github.com/Renatolopo62,https://api.github.com/users/Renatolopo62,1589925668
222164324,Renatolopo62/Banco-de-dados-inep,https://github.com/Renatolopo62/Banco-de-dados-inep,https://api.github.com/repos/Renatolopo62/Banco-de-dados-inep,39485348,SamuelRocha17,User,https://github.com/SamuelRocha17,https://api.github.com/users/SamuelRocha17,1589925668
222164324,Renatolopo62/Banco-de-dados-inep,https://github.com/Renatolopo62/Banco-de-dados-inep,https://api.github.com/repos/Renatolopo62/Banco-de-dados-inep,57912728,manaces560,User,https://github.com/manaces560,https://api.github.com/users/manaces560,1589925668
223929075,willyandan/Analise-de-dados-INEP,https://github.com/willyandan/Analise-de-dados-INEP,https://api.github.com/repos/willyandan/Analise-de-dados-INEP,24833417,willyandan,User,https://github.com/willyandan,https://api.github.com/users/willyandan,1589925669
224539182,PedroMendoncaBR/Analise-de-dados-INEP,https://github.com/PedroMendoncaBR/Analise-de-dados-INEP,https://api.github.com/repos/PedroMendoncaBR/Analise-de-dados-INEP,56441214,PedroMendoncaBR,User,https://github.com/PedroMendoncaBR,https://api.github.com/users/PedroMendoncaBR,1589925669
192243131,diegopmayer/dados-inep-escola,https://github.com/diegopmayer/dados-inep-escola,https://api.github.com/repos/diegopmayer/dados-inep-escola,33847158,diegopmayer,User,https://github.com/diegopmayer,https://api.github.com/users/diegopmayer,1589925669
225005699,martimallow/escola_fechada,https://github.com/martimallow/escola_fechada,https://api.github.com/repos/martimallow/escola_fechada,28545271,martimallow,User,https://github.com/martimallow,https://api.github.com/users/martimallow,1589925670
225005699,martimallow/escola_fechada,https://github.com/martimallow/escola_fechada,https://api.github.com/repos/martimallow/escola_fechada,11689137,jessicatcr,User,https://github.com/jessicatcr,https://api.github.com/users/jessicatcr,1589925670
264514648,gustavoplenamente/analise-dados-ensino,https://github.com/gustavoplenamente/analise-dados-ensino,https://api.github.com/repos/gustavoplenamente/analise-dados-ensino,37887695,gustavoplenamente,User,https://github.com/gustavoplenamente,https://api.github.com/users/gustavoplenamente,1589925686
225255045,CarolineNunes/An-lise-de-dados-do-censo-da-eduaca-o-superior-utilizando-microdados-INEP.,https://github.com/CarolineNunes/An-lise-de-dados-do-censo-da-eduaca-o-superior-utilizando-microdados-INEP.,https://api.github.com/repos/CarolineNunes/An-lise-de-dados-do-censo-da-eduaca-o-superior-utilizando-microdados-INEP.,57139663,CarolineNunes,User,https://github.com/CarolineNunes,https://api.github.com/users/CarolineNunes,1589925686
206887026,datametricks/bartolomeu_saeb,https://github.com/datametricks/bartolomeu_saeb,https://api.github.com/repos/datametricks/bartolomeu_saeb,55005203,datametricks,User,https://github.com/datametricks,https://api.github.com/users/datametricks,1589925686
